,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
792,0.057236692861741933,0.15119166455472788,0.03624128618638922,0.1859362078547212,0.4151472459571457,0.35359285442281707,0.18767785983896845,0.35716041416118594,0.8019362547058746,0.1452261675226738,0.43384575354233745,0.586233630087864,0.8917362329340152,0.3406465678475258,0.66157814990356,0.4084411844680621,0.8288168688717138,0.418217866776206,0.9870107632509998,0.7492580249778615,0.7242995319042409,0.20317075679674557,0.8735328316666413,0.9207161540097895,0.6059533169346224,0.24175535518118185,0.4315781234970132,0.6290247905031374,0.11766454922300984,0.09471307428996323
793,0.4030831905840476,0.5348430591026532,0.2969540758753316,0.2047000518343416,0.9001425581138554,0.06361823629665242,0.31749547659312516,0.5236092160432311,0.14326700005822057,0.30946509935442557,0.8493315436010549,0.426196215253708,0.5968691784890181,0.8588700117375924,0.7751879444139445,0.9994702552586181,0.16929253627522,0.23952664002373236,0.948645532783062,0.835378596348615,0.8150193465891499,0.956541981290001,0.3722395231441975,0.6208619124534214,0.131471682476474,0.25491461379963964,0.27243693306683214,0.4281537975684945,0.0510522057859466,0.6672623514817393
794,0.1876652494700446,0.8076774695438511,0.13051481587024316,0.2384271435362808,0.5989033292279603,0.9759605197780162,0.5461238287979663,0.23708656576232623,0.925218279849725,0.45861710499105035,0.6143131064727648,0.31963552024008723,0.849373247204902,0.5640855622503095,0.6292006535342789,0.5796411270706381,0.4860869378941751,0.8460566007405451,0.8752649797974767,0.6980938346285499,0.10967095305775498,0.8046422964059046,0.03298869660860537,0.4358960368649277,0.06978019477384534,0.12767730104023856,0.1866468584818204,0.4216188355344782,0.4912145944242673,0.8535098398680124
795,0.8308755123227314,0.9016229302413462,0.8937139788964391,0.6542801588207509,0.4976690483617924,0.8706682583682919,0.005306967896884784,0.16871636681262725,0.7486928406695168,0.09300035644482663,0.23643107628570337,0.8865054162749559,0.6849343003183513,0.5324209429135492,0.17590128351664547,0.06329218646820867,0.5503959529430297,0.5262285944374299,0.2147767037432966,0.26431511867867985,0.6879517068603792,0.89232017025514,0.23242923042559205,0.9487397777484845,0.6478680425065968,0.3378532617556427,0.6402502053978396,0.5443225915438267,0.6035361161216773,0.7187716573228972
796,0.3502752520710899,0.9229519967314798,0.7890885281416282,0.7931346661773747,0.8815284940581725,0.955924560204184,0.21495637617705143,0.9711024742084803,0.38679265348569103,0.5289660283372039,0.440529064296182,0.39032205037768486,0.6846822332697188,0.3076384063596236,0.40496654682987276,0.33313191046387103,0.689614929855282,0.8529024681654563,0.5019579910566984,0.6582061452722543,0.43016625477161596,0.26131017284830615,0.3173803582166098,0.50079230107108,0.6557339954852299,0.6858118668994362,0.003676755326808334,0.28675169737662487,0.6193478874384545,0.3333626986534417
797,0.9161493915303451,0.14600350609624935,0.1386206562616119,0.4738498982587107,0.7693833431925036,0.19091526726400398,0.22829023908975787,0.715190302445832,0.11929854794926453,0.15017283942611503,0.3643210886226812,0.9927561968027604,0.07196981741344044,0.831329067908935,0.050466582699252305,0.1265577642855007,0.6402585349113957,0.727514261134219,0.04319344499621203,0.8463356853405267,0.5954758839477599,0.43918819684385046,0.617351961016313,0.800404448728577,0.945095812386311,0.725246805991853,0.24626558330123183,0.0459278737785509,0.897228808399255,0.025271738616713835
798,0.6942209433759055,0.6783714567702057,0.7361333414056667,0.5089505030852238,0.9741281635518826,0.6462931851974723,0.07122174355870503,0.6857400524850882,0.23125500939541477,0.34429649265619444,0.16677044195532587,0.0533730862966012,0.5677506272661544,0.6535205523693535,0.42705944309455024,0.09714787902021194,0.6445739395556963,0.833909998188699,0.4287875171975538,0.02225080522827616,0.54906872465274,0.174699339273505,0.5775996059106796,0.18348658491173986,0.7285087297581178,0.2674818988307268,0.6361344374074279,0.27721105032213955,0.6578558613009511,0.3672753555382485
799,0.4950575832010692,0.6774079160462229,0.40642880116188795,0.6528134798689277,0.4414079346192239,0.9441199410775324,0.8623340684874262,0.05876474372791396,0.34239262521154223,0.7567326428613192,0.3358959701538795,0.3790164234687283,0.5542011719850968,0.756011527900372,0.3460103019974987,0.886895034214373,0.04007722244009759,0.4075830754082028,0.9492926762713265,0.09333895452560348,0.01796102990187287,0.025805211937310668,0.7249133498161193,0.9176727531283327,0.693635980247302,0.09326906497987375,0.4042887620906903,0.09315147758181763,0.6395094548286131,0.9354509305721785
800,0.7555189198463858,0.13922578887864667,0.3571427471437638,0.587678711543707,0.8272969688970807,0.202612732884919,0.30134423943185484,0.884979964685743,0.8329130381633699,0.3312868102721722,0.15988348590005041,0.1433212964894791,0.8088786534137821,0.5620952357696952,0.8752023402768296,0.6529290215696829,0.36004028776792074,0.41162757964376673,0.881046085374016,0.762052133036172,0.8359703641096109,0.47275076226889357,0.7814248388589702,0.5444767789102024,0.3012383491754911,0.6568485994191072,0.5507547858437949,0.7381714641301005,0.571426368525646,0.4730919495714181
801,0.009719635024843076,0.14136357550589806,0.8336436568077287,0.18409527391742353,0.2930518420471755,0.01167435701595354,0.05755383206298137,0.33320786520738543,0.011468349697629332,0.12640846238843473,0.49159875620494553,0.5397482827308291,0.5694275901500261,0.4785819750653473,0.926306930032781,0.6995390526593472,0.7421660167230458,0.9096086646744944,0.3564883030235225,0.4103748610133814,0.6743848060478289,0.8294711580455457,0.725094466600863,0.19223500376441804,0.6997997622119767,0.3121511266617497,0.033461322488457346,0.09243011357762865,0.4412211565060352,0.3948918166058255
802,0.17208292633342925,0.8163678870305345,0.3249787598101972,0.22585232302847558,0.9353553575424678,0.18231435394430795,0.9539620457844787,0.7622558859280132,0.7098833487463133,0.8303549103309734,0.48382331835354053,0.6310646323754773,0.9787215264174317,0.03635521486293791,0.6050512175802236,0.3942900597930633,0.7335471130682141,0.25252931806336476,0.2729286149571727,0.43742378220241873,0.3414235421495484,0.1682291150162104,0.6584292348614033,0.05238309158849985,0.35510856021349113,0.032186041137754806,0.4156868351077091,0.9924324466228741,0.62950580119874,0.5457273897371617
803,0.21698444464462407,0.7111607093490472,0.5442315514192654,0.022909770009143515,0.5643704254793638,0.13237782339621418,0.893896854923696,0.9108707105829361,0.8766775205965118,0.9657119370490524,0.24954692403814094,0.9784478515165153,0.03425495046897564,0.5189743982016122,0.5267053151717266,0.9130063778490316,0.953800624199539,0.9650508489194858,0.507013847242518,0.6867045372474694,0.5304017750479318,0.5775107673355497,0.9590828998274237,0.6232007140161892,0.2514121765461048,0.7735391571161251,0.56842785203308,0.2000028996329064,0.3904520036903585,0.40070599884808467
804,0.6210946611819864,0.5666757895263341,0.7766983162590689,0.8271464503001318,0.5800887913754569,0.5559021069116832,0.6514928789034867,0.2530940109606299,0.5387814134322308,0.9806311346834115,0.5620176424454566,0.8830425355605,0.23179871954848397,0.8810012875978604,0.5926632527639497,0.2379010491319553,0.3283491669193954,0.8686487242362063,0.24262560933546506,0.4608849631375329,0.2520392302659108,0.8899535992289994,0.21445931497981818,0.2697497089173452,0.2713716326163754,0.035118337639737485,0.005623729951608647,0.009126456500392566,0.15583959674944037,0.62235229396332
805,0.9326934135385075,0.8934846978506594,0.31542982531552266,0.16922751795943236,0.5427114098279833,0.7269463160244917,0.25401839816067273,0.023654689903515047,0.681107641861183,0.7012044649683833,0.4661531732501625,0.8814968779968122,0.474915802074099,0.6483705084711986,0.18328409970394988,0.24629502545879156,0.20308109488969772,0.2533002308697242,0.03174603715280555,0.6829844004024636,0.783199721964605,0.2615772682866805,0.8265408838534093,0.06160638560029119,0.1875342808261552,0.8951997570016889,0.5859130769753852,0.9047531571053574,0.5016095886045545,0.07731163176104716
806,0.43836300968458286,0.5634053083431477,0.9484154590302215,0.4617588300065729,0.6259420968100545,0.8496307558196626,0.9314729934697454,0.9986420018645473,0.6890417199449252,0.3583240117030374,0.631622285697651,0.26360691614571974,0.034735327462566246,0.5420552084911515,0.3676321113946658,0.5918984390594234,0.15566242952727993,0.29059411149297654,0.5066639833489559,0.22199581240530508,0.7751362200595854,0.9684927454780224,0.02170435096586476,0.2412911440179557,0.3515127549592397,0.6963116433254328,0.6263523296626249,0.2916852752224648,0.29286165867047886,0.9843958798203137
807,0.6462085538461201,0.9879449494845615,0.6772124599120997,0.33628670369588365,0.550291577205084,0.7014115775960402,0.9020834792838819,0.2338766660584295,0.7559430529270328,0.9919267794511577,0.19540476268975626,0.2241213060552586,0.02255523896705891,0.10838792293682353,0.04906249617880276,0.16428402507948714,0.6229327886312572,0.5236618070325558,0.7823990632045366,0.47735993892384865,0.7193232387094132,0.22771838635986086,0.738995005737591,0.921623442613054,0.8082661625606193,0.32563253832726524,0.028293710438772046,0.16340044950186172,0.7596892744124671,0.1958579845740992
808,0.14181922243389378,0.9001204618609258,0.004749735913865849,0.5478323303391194,0.07917535008620258,0.8920248323388438,0.11386788730926944,0.7131594437809273,0.7638533947755801,0.6967652114558298,0.3272195578997459,0.09240002501323152,0.547458120447802,0.5931641408805854,0.470853658335579,0.3282242746111135,0.40370782685754836,0.9009234350165114,0.11036657360378399,0.27984743268335477,0.2942435020046418,0.7840718594301187,0.20531029156753478,0.20314089274371983,0.9447940570147639,0.4400562429140882,0.1363916106480223,0.9973654230804949,0.11846205646623464,0.508444042382104
809,0.22368792662413384,0.5198267866157467,0.3429829175361213,0.947542563682359,0.5058692361591037,0.4587358636773671,0.7881748728206748,0.3576843597524664,0.5867141494640489,0.5367550232107579,0.19921560059814125,0.8817337211109003,0.8209891779256344,0.16317274647431856,0.6888889080518559,0.008526789632012255,0.6043889661281471,0.5346251812139272,0.5771693137546529,0.1360071606851564,0.18020369729059726,0.0134715763365576,0.22775391551236324,0.8668594429690537,0.9884938096359124,0.41889209214878664,0.07734370873624008,0.6150823317078742,0.7373201734628113,0.5223083689601715
810,0.20740894897955287,0.48656393451391955,0.319854353843702,0.15256405335507783,0.7580561099805129,0.4570354915303254,0.7963541267179192,0.017285321881972404,0.6144471795526668,0.2989624568008459,0.9775382269749301,0.23638556361260565,0.11526508079838027,0.895073012944891,0.47292625718870096,0.873519956295141,0.9144278147843863,0.7722066929949155,0.2775758701943243,0.6723198910115447,0.14154908678985678,0.9927760788544561,0.4912858850843046,0.9409599639363146,0.7501581915689145,0.027407727495271206,0.2186466138225608,0.24049611736986876,0.40819794391002595,0.6080038020630811
811,0.10347568972291998,0.3237015086901519,0.7304330993311293,0.6945108778123792,0.05178590489871848,0.8387936294201832,0.7225387146111256,0.4502898555650613,0.7259326883743789,0.11432599244787023,0.10015926289705246,0.9210523341214142,0.42277254564767,0.4638776939643301,0.737665446586096,0.07605070142203163,0.19858792378177026,0.2826032151568387,0.9408807901049537,0.7743721671344526,0.5466581823633991,0.8070373940700957,0.9876002261596263,0.36302205508624785,0.31591572225773423,0.8028050333644613,0.9351504250531297,0.28279177632058505,0.08473333653464032,0.028649901761770735
812,0.7368758762811279,0.1679830762406883,0.14377952140243766,0.619504765904559,0.26487291108634536,0.3776702434090137,0.5755587533271576,0.24653218199271876,0.899602472952785,0.9603778009308507,0.4964378131869307,0.41636055945795014,0.621847181356709,0.9145098679547878,0.10608419807360414,0.0648264317315762,0.5448062610784041,0.8785668080224043,0.438852641723129,0.48896749656128735,0.2803796625152528,0.07920333903885868,0.7271719368155325,0.4601192453046675,0.08005725554556076,0.0994817223557799,0.5053345008537042,0.013279118711875149,0.4279856467887476,0.9893893147341377
813,0.9239261024704604,0.4646843578566989,0.9823071284938149,0.12487705738203658,0.6232097815006402,0.6620035692162618,0.6255251485510133,0.5444412834826539,0.9784922677973925,0.4417810643023402,0.9419645184244025,0.538275048220033,0.7873320108231764,0.4950443025963237,0.17510969286402245,0.5001833776234093,0.9146972654629026,0.29062157320157056,0.3705189982699899,0.8919819731972779,0.8882993511726125,0.519953045716143,0.3914846113975966,0.18620279566467934,0.11302121029363876,0.48044532774774007,0.8874701904034654,0.7196745938372148,0.5297716309057521,0.6897140577710938
814,0.5229482421784046,0.7388590110894375,0.03803328287314511,0.14532474331204948,0.6250881172028755,0.8319499091681474,0.4600536597518049,0.9236524034126142,0.8343182709667337,0.6621386731379795,0.23573140483937205,0.51352877301439,0.38984688796701306,0.5236959285908448,0.4004222677415791,0.12044719953826444,0.9221097851965173,0.8086877217931717,0.8615377360077594,0.6706632495330539,0.9764903665141772,0.5654795745767404,0.7001159127639877,0.8801884773464104,0.4659673043395903,0.056751638708079755,0.0846288393569371,0.11713697254285849,0.9094786798184659,0.7011754202810013
815,0.9408617010818868,0.9536500779392395,0.10723387979068488,0.9639075284684434,0.09799548186343232,0.7508426869214971,0.9611212770215478,0.7740033867793478,0.139951331645215,0.8704963447290156,0.04595788654570987,0.32530923243942644,0.9193920364507597,0.23690195754239285,0.09043997615563393,0.7422235130141087,0.44266155541446495,0.6920008055527461,0.3633182361620878,0.9054585932649515,0.23634099540480102,0.07165569518254122,0.08877180204617918,0.5754937312548162,0.06448044296172128,0.7136986089495919,0.9823966745765556,0.8431481178568422,0.3298228153215651,0.6769386665673104
816,0.583555868992816,0.3986262852184498,0.564975985759913,0.4478927434624135,0.7707738255020385,0.15539342590497696,0.19779788607601712,0.989475788501073,0.04909420626420469,0.21733574776168652,0.36456628267413194,0.10729987682307152,0.8558644110382193,0.014976268809170135,0.8949327206135531,0.02383861265112397,0.8968126786330688,0.9197551014233112,0.40119937828322483,0.8400966173159916,0.10558898667822891,0.34712993475331366,0.9321290281795283,0.22610193954878133,0.7233044009388998,0.6894125231286712,0.6264438939418011,0.17233476062412012,0.15894911317242377,0.7456972007220705
817,0.8495570273820827,0.04816831355877649,0.11470179150424076,0.1050107447445906,0.080845040926667,0.42042403924547644,0.047867302385887434,0.14132304040978705,0.6680408999135365,0.9828121403566427,0.45694787250827074,0.3298532956192669,0.23633693323720495,0.8407626160777204,0.9492996768291878,0.6626987674475407,0.35549961689145615,0.09150046700372683,0.3965253210085764,0.027500721512083937,0.8490172096573185,0.4251433699715128,0.9822603762453795,0.7587389130046008,0.581991918151164,0.5666439701075958,0.01815575698133809,0.82528173337887,0.9095700662286411,0.7764772370420123
818,0.09781741383419174,0.4173924575292862,0.6817153137192166,0.8474718465952022,0.5712130648152036,0.8645397492731175,0.09289482224689827,0.7393020092790781,0.9527181013219304,0.07441781278336401,0.8215828073509001,0.8828716660739666,0.7851491530860039,0.7611093963562701,0.46422325373418594,0.6974714070927798,0.13063860910924785,0.8974323966257076,0.36278745668219603,0.3687223134175409,0.9436006710447886,0.12485009158939608,0.44409228030690184,0.5843777486015099,0.4264381731379767,0.9096785150798218,0.1469243078692991,0.6495732501001938,0.1142486908268272,0.8751411779873647
819,0.34271742783940917,0.40326306459065064,0.8638127367452781,0.39704832892612574,0.8499779777167031,0.4520361797729985,0.08177134445321255,0.4078607562162011,0.830183126645906,0.6856650294070772,0.9495309088052597,0.6693494118865825,0.8491232496024651,0.0814553814830391,0.789039063897597,0.6555684577344343,0.12331210307208829,0.26924394769767335,0.5921512764603251,0.351261784685177,0.05550205125270058,0.7655962985034065,0.9909725809491154,0.4851364498895504,0.7093725005768754,0.08327178417700576,0.10685025932901737,0.008606488983458283,0.32020134147690893,0.013910702668963437
820,0.2808796580773776,0.8009858873423144,0.13606457147792905,0.8916928167303623,0.86203955498695,0.032878217255450815,0.37725966077657647,0.1213748905626032,0.716611892936013,0.8400920534575231,0.960868350947036,0.9439337091884222,0.2284353567406856,0.9001887849343183,0.5580696419552591,0.9870090870089789,0.6205737673780946,0.6043084501179663,0.9903129236075521,0.9093764862818159,0.29781468735958727,0.36604593071484437,0.3142631566486014,0.08664576266782731,0.9304586651556753,0.08598180186557314,0.5663443885549816,0.8446067215435921,0.8346352108035459,0.43464279603028577
821,0.11774002269332862,0.5241038644553471,0.7632337163288936,0.35838554979854886,0.5679200443943089,0.37399934986837546,0.4675677776562155,0.7985389781026897,0.8942104391970703,0.4437698412154558,0.05550754175405548,0.9547170833303985,0.2702331872867869,0.3949368333959081,0.39842474744161704,0.8687145785215116,0.20437344466315044,0.888511743172188,0.7671285203992161,0.0030679073917379007,0.5554622636344126,0.20070666367965262,0.14705896415038378,0.7653404336950188,0.38611371773698533,0.20833806004216948,0.9605731090977551,0.5143977016706955,0.12887441757874074,0.9177711788081785
822,0.6862067772637287,0.9158905533349289,0.898893022182923,0.6885902132268549,0.6607401849000273,0.7626607839532012,0.7261964370760171,0.8662768232800285,0.244649537593979,0.25459044731281566,0.9396747777786838,0.23370059007806443,0.785082189393385,0.47079320358479315,0.7424675796924259,0.27140909295204607,0.09580257594641373,0.5363887378969452,0.41785200352070495,0.2614671528087008,0.7608101665281551,0.9752502018946465,0.055538152228636894,0.9694591686368732,0.6576503727117368,0.35814120014885964,0.24529112566935263,0.8174261900452668,0.11921897964905881,0.500254005420734
823,0.5942870772431567,0.7113842404254725,0.9579512742834696,0.4280120192313809,0.9397766290004037,0.3582366084526334,0.6570791547948878,0.6774561974953387,0.7085745823909172,0.6377483240708628,0.3081640932277855,0.22743939169370309,0.8675721178056492,0.22105044168160815,0.9502120197943301,0.18976115190696852,0.4008416116607204,0.9886303385050776,0.5104285382241494,0.5532316941610641,0.16525031452427874,0.7521275182764268,0.29100407967851627,0.7306678106618026,0.8089814470571408,0.9921025449765624,0.09891144920935868,0.7095211650327982,0.8093118200071809,0.11979714154130194
824,0.24298904874233718,0.6205967628124166,0.8263758751378386,0.14998991998450706,0.44509250175186255,0.7335373538492173,0.3133050400928894,0.8162389023900225,0.05828697839945174,0.8385973370437206,0.24592485285734156,0.09735794817813714,0.4580125592740164,0.7069009380850046,0.9034342062025876,0.6104091436592062,0.6508717136006148,0.8254230981907975,0.7016719875993851,0.10770438411146965,0.2656392112805519,0.6614960559778081,0.8475370633005762,0.7261106262936714,0.5536799696280804,0.3600005982875576,0.9503974472299278,0.07252090646676124,0.7107787480464222,0.38284822246054206
825,0.8638116199197522,0.6013967030780548,0.06843402737596527,0.4079451640390592,0.9269626071581217,0.8890201907573104,0.7766900037913416,0.5530368798854852,0.48410277000757385,0.01379388501743306,0.364973116348451,0.0684300756672529,0.8730945652296169,0.38445633290890113,0.8057032708000534,0.4418070296304678,0.799727157909093,0.09686472124252354,0.12443718365574807,0.3452284276175164,0.2017567749596757,0.4621158902760124,0.5177213528946591,0.17043331389371774,0.500712612804792,0.7449279070181597,0.7989420408250726,0.5711229187204979,0.9506133544108553,0.9935433694561522
826,0.8647854621676612,0.056600477013385664,0.5813290352734017,0.10730307765000446,0.9819152457092659,0.13847217047780247,0.09003439953794357,0.34915947882837195,0.8778551690002218,0.007061343425292521,0.9642688408739093,0.8736267623045387,0.4250568134337296,0.49467715197711437,0.06355580485446732,0.6452218768213585,0.9826944753734012,0.3114018028252339,0.4846239453701173,0.3221726399741187,0.08624691146075525,0.05742816016517105,0.9555305607378588,0.44557299650225124,0.2738842676568277,0.3240592794839623,0.39120096535349447,0.4148822844697967,0.25446015344389783,0.09237802576441756
827,0.5613886563130327,0.9387270819188841,0.26806459839997954,0.07658544382236732,0.5970975201048444,0.3403110138630395,0.6315937865602536,0.04927027861090627,0.6542623101176815,0.7020257533748325,0.04491265927222121,0.8595583680584693,0.9285700371813838,0.9872434731528058,0.4049772085062613,0.7742212592732274,0.361987787653529,0.441128490520142,0.5713218365644103,0.5693385889126377,0.9266744988525965,0.13618222536506808,0.27688575107396585,0.14748328546964928,0.3589173514320483,0.8180359985155369,0.8736827666958669,0.48311478082005255,0.8378145488721038,0.3609214007141337
828,0.31709960999999454,0.07725576195925188,0.9030463220262933,0.8837005405602308,0.47767801973872304,0.7906598735255049,0.05179342101091622,0.7947918581838384,0.36391976453270014,0.41081114014729325,0.6906304404128613,0.5549522224238421,0.2921776357621909,0.4975393371285427,0.31123594950134303,0.05287153039936543,0.19877526157836256,0.7577051390564579,0.18807137027698917,0.37572009719704325,0.8222538713103364,0.011451345125466528,0.7141976186656294,0.25300355426807053,0.7081808326260927,0.1752600605306398,0.24469563931319205,0.6038201906283542,0.5754765428605217,0.5918680663285075
829,0.21645258748576024,0.29756634948853333,0.9363146931347532,0.4160345705304448,0.4195404618605353,0.6141023630801371,0.39672403862118033,0.21807572803021913,0.7662477213367443,0.4771495542176827,0.3402639879758056,0.1943346938187973,0.5179830561314456,0.38789423904136633,0.9797436131590695,0.6121412711607189,0.37531094119274666,0.4319924631001908,0.4996727396466272,0.5339878637340586,0.6981924937420786,0.5400615568213465,0.05275072515205148,0.8887396013898752,0.20344362747619504,0.3586183573806768,0.2373329068436426,0.24361044233384532,0.614480582812774,0.6630374687841828
830,0.44916497628223373,0.7081289419425778,0.717259266044511,0.36458847246223924,0.7172212319808172,0.1251238176164403,0.8672795180158516,0.7551939957922823,0.3852270387906638,0.033511466501518594,0.49336730310689414,0.7736066604710653,0.7637406817370437,0.600062913398927,0.006951907572327887,0.9008878819535272,0.30770450058313736,0.1538148646397165,0.3513420102963414,0.8182549910677771,0.2545113834329711,0.16924378966903164,0.22389881434780146,0.083459766947928,0.6751143444291531,0.31036642748363275,0.5386235686921655,0.32117280074228516,0.9703488161207093,0.627517995913701
831,0.6795051150891209,0.8896842389819701,0.6938470438498454,0.24851852143358055,0.8938103108259159,0.06228054212682832,0.8941646865985762,0.25689688070229066,0.5835908295894997,0.3654384239810391,0.5581568533764031,0.6368709605917625,0.8726302138435633,0.08441491437679616,0.06443991023137507,0.7372125778642717,0.10135220057752548,0.20655128602260353,0.7845060310062557,0.33672328487935277,0.7481619000329556,0.9833802687774744,0.9179780250893823,0.30227851344797807,0.1986419178174358,0.6426998998948869,0.8261469500777538,0.2565744699130533,0.48020070094435574,0.5219376016744185
832,0.7981258482088687,0.2509606704751448,0.3959798916869839,0.3024084885394813,0.7471146619126793,0.03977600645243384,0.05178422476431921,0.4919321393360089,0.12342790285973448,0.32173895345754866,0.6055040632476214,0.39631248054102286,0.40178582062668766,0.33986552236858036,0.09719813836952507,0.7575343991307649,0.9634853502840403,0.013523469023714818,0.06907531030267566,0.7882282285794917,0.3693629874706529,0.3535463229567588,0.7252102065440394,0.6460126271138537,0.7727572227161099,0.43103173018268504,0.1881867150736054,0.8432311753907153,0.38718140544576685,0.7896170330235461
833,0.6231222901938303,0.19786340574139305,0.8912534847341985,0.09582862549695548,0.028000381771483562,0.7799434966000612,0.5443002735908635,0.11851293483136094,0.5822389140769836,0.12904132142482605,0.9374743763645631,0.8711781624690751,0.5437008040348716,0.1587818269971002,0.6143718521803737,0.5752033434718181,0.40825463396323847,0.31298181689397075,0.961922249143302,0.1899328680398289,0.054037951778872495,0.6477440707781905,0.6919058970344005,0.9569828179513027,0.9311305758282934,0.4581214392528673,0.8592948927675924,0.22429680445480016,0.2825773231320313,0.19912812025767956
834,0.8860580841505696,0.5544183540680633,0.04409907562469828,0.1601652047563693,0.02398741601938892,0.7292871922156479,0.09301607385131894,0.92855124783224,0.6540449124464842,0.5466315372214239,0.4467473474067438,0.7766712173499942,0.7270329067558106,0.9093928132911987,0.2554255815404507,0.825187282513519,0.9088414338376822,0.24885115497383758,0.5317067098374556,0.511391231196308,0.562481513333207,0.9015913982901763,0.06450802316470439,0.6113596107751367,0.033287530068138005,0.9436358968939897,0.8582097471172128,0.8408193632652424,0.5278232677566835,0.7704977658270594
835,0.3589297115004092,0.6334042085515141,0.28941502083121473,0.43386222235158045,0.8399019154467429,0.311223444248623,0.10105386744708411,0.9535955362554016,0.7728620883792012,0.23692986266159022,0.029298918889729464,0.05541199326265467,0.8177509657783819,0.2372821519950562,0.5446250486600681,0.8659879766070151,0.3124325034748545,0.5498686895628531,0.4434144222014841,0.7584464570281457,0.9947907392792253,0.42072947928894333,0.2922718112814914,0.07639784839418018,0.5755521347957946,0.7949959342808522,0.7183788170384751,0.7288499103958168,0.13239920389901239,0.8927053240020347
836,0.17955291386378125,0.36709982095797333,0.34822951058689144,0.3916971184868765,0.9957384262839615,0.000865570554053452,0.6700934210769145,0.8762419590847658,0.05687625316655165,0.4628919353149282,0.3052891972531597,0.48326829264701454,0.9570044219363602,0.6330352904548314,0.03660643317234624,0.6894236174926147,0.9630521641729304,0.798747359035228,0.9059378197766946,0.21990463291431195,0.5726849003108124,0.8353227155792856,0.851615639788538,0.10250212331135333,0.6373615797662435,0.08162280656918208,0.045229318542855834,0.43980916461391073,0.6397011314205989,0.27901539346065074
837,0.9398985629537173,0.8755716748633308,0.06436382412090469,0.737462800728749,0.4784437418840024,0.04704582677974145,0.5024436706798848,0.9818609476495059,0.9254823461082012,0.7346514347573894,0.3924072973070357,0.31053877523725637,0.24290164503998213,0.578080277018165,0.22987729943302238,0.41637295483828185,0.12208233246571631,0.7216509778261387,0.12230860468610838,0.44594671277066045,0.13963222983395596,0.38970953194905544,0.3526278790010817,0.9347415983628881,0.21267302074239414,0.03686026102568085,0.8398612975503156,0.3304830577949004,0.6104758288797573,0.025989319203581496
838,0.22950659720166489,0.9653091471365683,0.5406760637684411,0.6005425589677786,0.8126908156194647,0.6468583727896219,0.3552179918824092,0.6749356102135198,0.8589861565229423,0.2711849391783623,0.5169848444294617,0.7847426056451573,0.5395216470643537,0.7467481479997298,0.485122137893797,0.8232658152664383,0.8898305571491368,0.2619575805038745,0.15959226604110577,0.5577063913954995,0.5134120757601245,0.27162700552171004,0.2569443695857453,0.45855632686251524,0.2645107534406417,0.716599734720481,0.3792633059486896,0.8406839332223959,0.4575277045914823,0.6922317119912031
839,0.8607923364795877,0.8258670733311967,0.07188479294737082,0.4310334383481892,0.9763004908931773,0.6137521150890213,0.5262421831957326,0.5303422565013233,0.32847972452270857,0.9905914520400809,0.8470674681179569,0.9055353542419007,0.6833956171491777,0.04483895872479693,0.6791032703616551,0.045760641352574516,0.9553453592910972,0.048364284617163245,0.351861088660824,0.21400562771249831,0.7769180559758239,0.015385011362087142,0.019642416014463815,0.45255225664418974,0.5995505541695012,0.6480548861479289,0.7234753586122185,0.8717006892490637,0.39653434335124316,0.7256914102662684
840,0.43224471601300474,0.004807563755115263,0.3431247458669082,0.5834189211929359,0.6978515333642563,0.9339452190904781,0.9379020867122371,0.995726325624694,0.5510851144252488,0.28321631521340773,0.88099003156472,0.16372826508698335,0.7874372170068588,0.3291895229936339,0.18561211807361133,0.6885641185647863,0.7784411300366464,0.5883892790060338,0.1474630412099971,0.04866702113059396,0.38034365025910544,0.5895168569459291,0.2628699494454563,0.4035115463144162,0.21309370542010286,0.8600508456691672,0.10029208934880451,0.8084830001597283,0.28139509973902566,0.4630176021778504
841,0.6100197461716459,0.6185233446241953,0.10243537891241139,0.2578427240436658,0.5801409191145708,0.8977689006062662,0.7008470875231625,0.17070113205545256,0.9921636794598304,0.3940754390904416,0.8029391095943065,0.5474371406795623,0.8925122172009349,0.4841853560129219,0.9302852359536595,0.6886506857041551,0.8890362885646966,0.21703255258464582,0.6705852867079968,0.6438187954452113,0.034198777178303774,0.7814948178932811,0.8940421907993079,0.817544576218059,0.38443780471658584,0.5060538767004481,0.5211988233390609,0.8052440884502193,0.36572649714742766,0.3693201849093045
842,0.5676910465696003,0.09438214233645026,0.2890506692105389,0.25584888950776197,0.20096532675200351,0.10542833377483574,0.16455548257589037,0.2419311105059766,0.020095925806409953,0.5972115017573386,0.9052946387906073,0.7606813045330338,0.3576642322195809,0.9265342435241948,0.5224654042878312,0.623958683431382,0.7636184830052173,0.7269396061151607,0.7171614495809464,0.9072826141559182,0.6738178682065564,0.6724650546051858,0.2155206747250923,0.7102291437062928,0.9934194382448793,0.9080498262603461,0.29440607540195274,0.7562375338466947,0.7989488468749512,0.6116746909757584
